1.85E-02	0
1.85E-02	-0.016
1.85E-02	-0.012
1.85E-02	-0.004
1.85E-02	-0.004
1.85E-02	-0.012
1.85E-02	-0.02
1.85E-02	-0.016
1.85E-02	-0.028
1.85E-02	-0.024
1.85E-02	-0.04
1.85E-02	-0.004
1.85E-02	-0.028
1.85E-02	-0.02
1.85E-02	-0.036
1.85E-02	-0.04
1.85E-02	-0.024
1.85E-02	-0.036
1.85E-02	-0.02
1.85E-02	-0.032
1.85E-02	-0.024
1.85E-02	-0.016
1.85E-02	-0.024
1.85E-02	-0.048
1.86E-02	-0.036
1.86E-02	-0.024
1.86E-02	-0.04
1.86E-02	-0.036
1.86E-02	-0.036
1.86E-02	-0.036
1.86E-02	-0.044
1.86E-02	-0.012
1.86E-02	-0.032
1.86E-02	-0.036
1.86E-02	-0.028
1.86E-02	-0.036
1.86E-02	-0.04
1.86E-02	-0.02
1.86E-02	-0.068
1.86E-02	-0.052
1.86E-02	-0.048
1.86E-02	-0.036
1.86E-02	-0.052
1.86E-02	-0.04
1.86E-02	-0.06
1.86E-02	-0.052
1.86E-02	-0.028
1.86E-02	-0.056
1.86E-02	-0.04
1.87E-02	-0.064
1.87E-02	-0.06
1.87E-02	-0.036
1.87E-02	-0.056
1.87E-02	-0.06
1.87E-02	-0.052
1.87E-02	-0.044
1.87E-02	-0.056
1.87E-02	-0.04
1.87E-02	-0.056
1.87E-02	-0.076
1.87E-02	-0.036
1.87E-02	-0.056
1.87E-02	-0.064
1.87E-02	-0.068
1.87E-02	-0.084
1.87E-02	-0.072
1.87E-02	-0.068
1.87E-02	-0.064
1.87E-02	-0.044
1.87E-02	-0.08
1.87E-02	-0.072
1.87E-02	-0.064
1.87E-02	-0.1
1.87E-02	-0.052
1.88E-02	-0.06
1.88E-02	-0.084
1.88E-02	-0.08
1.88E-02	-0.072
1.88E-02	-0.072
1.88E-02	-0.06
1.88E-02	-0.08
1.88E-02	-0.088
1.88E-02	-0.076
1.88E-02	-0.092
1.88E-02	-0.076
1.88E-02	-0.076
1.88E-02	-0.088
1.88E-02	-0.072
1.88E-02	-0.072
1.88E-02	-0.084
1.88E-02	-0.096
1.88E-02	-0.08
1.88E-02	-0.084
1.88E-02	-0.076
1.88E-02	-0.088
1.88E-02	-0.092
1.88E-02	-0.092
1.88E-02	-0.08
1.88E-02	-0.1
1.89E-02	-0.108
1.89E-02	-0.092
1.89E-02	-0.104
1.89E-02	-0.108
1.89E-02	-0.104
1.89E-02	-0.116
1.89E-02	-0.104
1.89E-02	-0.128
1.89E-02	-0.112
1.89E-02	-0.108
1.89E-02	-0.108
1.89E-02	-0.1
1.89E-02	-0.116
1.89E-02	-0.1
1.89E-02	-0.112
1.89E-02	-0.108
1.89E-02	-0.124
1.89E-02	-0.108
1.89E-02	-0.104
1.89E-02	-0.104
1.89E-02	-0.096
1.89E-02	-0.088
1.89E-02	-0.112
1.89E-02	-0.132
1.89E-02	-0.108
1.90E-02	-0.112
1.90E-02	-0.112
1.90E-02	-0.1
1.90E-02	-0.112
1.90E-02	-0.116
1.90E-02	-0.136
1.90E-02	-0.132
1.90E-02	-0.124
1.90E-02	-0.12
1.90E-02	-0.128
1.90E-02	-0.128
1.90E-02	-0.108
1.90E-02	-0.12
1.90E-02	-0.116
1.90E-02	-0.12
1.90E-02	-0.124
1.90E-02	-0.14
1.90E-02	-0.116
1.90E-02	-0.14
1.90E-02	-0.152
1.90E-02	-0.124
1.90E-02	-0.148
1.90E-02	-0.152
1.90E-02	-0.144
1.90E-02	-0.14
1.91E-02	-0.124
1.91E-02	-0.124
1.91E-02	-0.164
1.91E-02	-0.148
1.91E-02	-0.132
1.91E-02	-0.144
1.91E-02	-0.132
1.91E-02	-0.132
1.91E-02	-0.144
1.91E-02	-0.136
1.91E-02	-0.152
1.91E-02	-0.144
1.91E-02	-0.12
1.91E-02	-0.164
1.91E-02	-0.152
1.91E-02	-0.156
1.91E-02	-0.144
1.91E-02	-0.152
1.91E-02	-0.16
1.91E-02	-0.148
1.91E-02	-0.156
1.91E-02	-0.152
1.91E-02	-0.124
1.91E-02	-0.16
1.91E-02	-0.148
1.92E-02	-0.156
1.92E-02	-0.16
1.92E-02	-0.172
1.92E-02	-0.152
1.92E-02	-0.152
1.92E-02	-0.164
1.92E-02	-0.156
1.92E-02	-0.164
1.92E-02	-0.18
1.92E-02	-0.168
1.92E-02	-0.168
1.92E-02	-0.152
1.92E-02	-0.16
1.92E-02	-0.176
1.92E-02	-0.16
1.92E-02	-0.168
1.92E-02	-0.152
1.92E-02	-0.18
1.92E-02	-0.164
1.92E-02	-0.172
1.92E-02	-0.168
1.92E-02	-0.172
1.92E-02	-0.156
1.92E-02	-0.18
1.92E-02	-0.172
1.93E-02	-0.18
1.93E-02	-0.196
1.93E-02	-0.196
1.93E-02	-0.168
1.93E-02	-0.184
1.93E-02	-0.188
1.93E-02	-0.18
1.93E-02	-0.18
1.93E-02	-0.192
1.93E-02	-0.184
1.93E-02	-0.204
1.93E-02	-0.184
1.93E-02	-0.144
1.93E-02	-0.16
1.93E-02	-0.204
1.93E-02	-0.18
1.93E-02	-0.184
1.93E-02	-0.176
1.93E-02	-0.2
1.93E-02	-0.192
1.93E-02	-0.184
1.93E-02	-0.184
1.93E-02	-0.196
1.93E-02	-0.176
1.93E-02	-0.18
1.94E-02	-0.188
1.94E-02	-0.2
1.94E-02	-0.212
1.94E-02	-0.188
1.94E-02	-0.204
1.94E-02	-0.184
1.94E-02	-0.192
1.94E-02	-0.192
1.94E-02	-0.216
1.94E-02	-0.188
1.94E-02	-0.216
1.94E-02	-0.208
1.94E-02	-0.216
1.94E-02	-0.192
1.94E-02	-0.208
1.94E-02	-0.212
1.94E-02	-0.216
1.94E-02	-0.216
1.94E-02	-0.216
1.94E-02	-0.208
1.94E-02	-0.216
1.94E-02	-0.208
1.94E-02	-0.216
1.94E-02	-0.224
1.94E-02	-0.2
1.95E-02	-0.216
1.95E-02	-0.228
1.95E-02	-0.224
1.95E-02	-0.232
1.95E-02	-0.22
1.95E-02	-0.248
1.95E-02	-0.232
1.95E-02	-0.244
1.95E-02	-0.244
1.95E-02	-0.224
1.95E-02	-0.224
1.95E-02	-0.24
1.95E-02	-0.236
1.95E-02	-0.228
1.95E-02	-0.22
1.95E-02	-0.232
1.95E-02	-0.248
1.95E-02	-0.256
1.95E-02	-0.228
1.95E-02	-0.256
1.95E-02	-0.228
1.95E-02	-0.244
1.95E-02	-0.248
1.95E-02	-0.224
1.95E-02	-0.228
1.96E-02	-0.24
1.96E-02	-0.236
1.96E-02	-0.232
1.96E-02	-0.26
1.96E-02	-0.24
1.96E-02	-0.248
1.96E-02	-0.232
1.96E-02	-0.22
1.96E-02	-0.24
1.96E-02	-0.232
1.96E-02	-0.248
1.96E-02	-0.264
1.96E-02	-0.256
1.96E-02	-0.236
1.96E-02	-0.252
1.96E-02	-0.264
1.96E-02	-0.248
1.96E-02	-0.256
1.96E-02	-0.276
1.96E-02	-0.268
1.96E-02	-0.26
1.96E-02	-0.244
1.96E-02	-0.256
1.96E-02	-0.256
1.96E-02	-0.26
1.97E-02	-0.264
1.97E-02	-0.284
1.97E-02	-0.256
1.97E-02	-0.248
1.97E-02	-0.248
1.97E-02	-0.264
1.97E-02	-0.252
1.97E-02	-0.252
1.97E-02	-0.268
1.97E-02	-0.268
1.97E-02	-0.264
1.97E-02	-0.268
1.97E-02	-0.268
1.97E-02	-0.284
1.97E-02	-0.276
1.97E-02	-0.276
1.97E-02	-0.268
1.97E-02	-0.268
1.97E-02	-0.268
1.97E-02	-0.264
1.97E-02	-0.28
1.97E-02	-0.296
1.97E-02	-0.272
1.97E-02	-0.272
1.97E-02	-0.276
1.98E-02	-0.268
1.98E-02	-0.276
1.98E-02	-0.308
1.98E-02	-0.28
1.98E-02	-0.276
1.98E-02	-0.28
1.98E-02	-0.28
1.98E-02	-0.276
1.98E-02	-0.304
1.98E-02	-0.296
1.98E-02	-0.272
1.98E-02	-0.288
1.98E-02	-0.284
1.98E-02	-0.3
1.98E-02	-0.26
1.98E-02	-0.28
1.98E-02	-0.292
1.98E-02	-0.292
1.98E-02	-0.296
1.98E-02	-0.3
1.98E-02	-0.296
1.98E-02	-0.308
1.98E-02	-0.284
1.98E-02	-0.304
1.98E-02	-0.292
1.99E-02	-0.296
1.99E-02	-0.296
1.99E-02	-0.292
1.99E-02	-0.292
1.99E-02	-0.316
1.99E-02	-0.324
1.99E-02	-0.3
1.99E-02	-0.3
1.99E-02	-0.308
1.99E-02	-0.304
1.99E-02	-0.332
1.99E-02	-0.292
1.99E-02	-0.308
1.99E-02	-0.292
1.99E-02	-0.276
1.99E-02	-0.292
1.99E-02	-0.332
1.99E-02	-0.316
1.99E-02	-0.304
1.99E-02	-0.308
1.99E-02	-0.312
1.99E-02	-0.316
1.99E-02	-0.304
1.99E-02	-0.312
1.99E-02	-0.316
2.00E-02	-0.32
2.00E-02	-0.308
2.00E-02	-0.332
2.00E-02	-0.328
2.00E-02	-0.316
2.00E-02	-0.324
2.00E-02	-0.328
2.00E-02	-0.316
2.00E-02	-0.324
2.00E-02	-0.336
2.00E-02	-0.32
2.00E-02	-0.332
2.00E-02	-0.328
2.00E-02	-0.328
2.00E-02	-0.324
2.00E-02	-0.324
2.00E-02	-0.32
2.00E-02	-0.348
2.00E-02	-0.332
2.00E-02	-0.332
2.00E-02	-0.32
2.00E-02	-0.324
2.00E-02	-0.332
2.00E-02	-0.348
2.00E-02	-0.352
2.01E-02	-0.336
2.01E-02	-0.328
2.01E-02	-0.348
2.01E-02	-0.344
2.01E-02	-0.348
2.01E-02	-0.348
2.01E-02	-0.324
2.01E-02	-0.34
2.01E-02	-0.324
2.01E-02	-0.348
2.01E-02	-0.344
2.01E-02	-0.352
2.01E-02	-0.356
2.01E-02	-0.336
2.01E-02	-0.332
2.01E-02	-0.356
2.01E-02	-0.356
2.01E-02	-0.356
2.01E-02	-0.348
2.01E-02	-0.344
2.01E-02	-0.348
2.01E-02	-0.344
2.01E-02	-0.36
2.01E-02	-0.372
2.01E-02	-0.348
2.02E-02	-0.352
2.02E-02	-0.364
2.02E-02	-0.356
2.02E-02	-0.352
2.02E-02	-0.356
2.02E-02	-0.352
2.02E-02	-0.372
2.02E-02	-0.356
2.02E-02	-0.356
2.02E-02	-0.376
2.02E-02	-0.344
2.02E-02	-0.352
2.02E-02	-0.344
2.02E-02	-0.356
2.02E-02	-0.356
2.02E-02	-0.348
2.02E-02	-0.364
2.02E-02	-0.34
2.02E-02	-0.372
2.02E-02	-0.34
2.02E-02	-0.364
2.02E-02	-0.364
2.02E-02	-0.368
2.02E-02	-0.384
2.02E-02	-0.372
2.03E-02	-0.36
2.03E-02	-0.372
2.03E-02	-0.376
2.03E-02	-0.376
2.03E-02	-0.384
2.03E-02	-0.4
2.03E-02	-0.4
2.03E-02	-0.38
2.03E-02	-0.376
2.03E-02	-0.372
2.03E-02	-0.4
2.03E-02	-0.368
2.03E-02	-0.376
2.03E-02	-0.388
2.03E-02	-0.38
2.03E-02	-0.372
2.03E-02	-0.388
2.03E-02	-0.392
2.03E-02	-0.38
2.03E-02	-0.392
2.03E-02	-0.396
2.03E-02	-0.388
2.03E-02	-0.38
2.03E-02	-0.392
2.03E-02	-0.384
2.04E-02	-0.388
2.04E-02	-0.392
2.04E-02	-0.388
2.04E-02	-0.384
2.04E-02	-0.396
2.04E-02	-0.392
2.04E-02	-0.4
2.04E-02	-0.372
2.04E-02	-0.392
2.04E-02	-0.392
2.04E-02	-0.4
2.04E-02	-0.404
2.04E-02	-0.404
2.04E-02	-0.392
2.04E-02	-0.416
2.04E-02	-0.408
2.04E-02	-0.416
2.04E-02	-0.4
2.04E-02	-0.388
2.04E-02	-0.4
2.04E-02	-0.412
2.04E-02	-0.4
2.04E-02	-0.42
2.04E-02	-0.42
2.04E-02	-0.412
2.05E-02	-0.4
2.05E-02	-0.396
2.05E-02	-0.404
2.05E-02	-0.416
2.05E-02	-0.428
2.05E-02	-0.416
2.05E-02	-0.4
2.05E-02	-0.416
2.05E-02	-0.404
2.05E-02	-0.428
2.05E-02	-0.404
2.05E-02	-0.396
2.05E-02	-0.428
2.05E-02	-0.408
2.05E-02	-0.44
2.05E-02	-0.44
2.05E-02	-0.412
2.05E-02	-0.396
2.05E-02	-0.428
2.05E-02	-0.428
2.05E-02	-0.42
2.05E-02	-0.396
2.05E-02	-0.412
2.05E-02	-0.44
2.05E-02	-0.424
2.06E-02	-0.428
2.06E-02	-0.436
2.06E-02	-0.412
2.06E-02	-0.4
2.06E-02	-0.428
2.06E-02	-0.428
2.06E-02	-0.416
2.06E-02	-0.412
2.06E-02	-0.428
2.06E-02	-0.46
2.06E-02	-0.428
2.06E-02	-0.42
2.06E-02	-0.432
2.06E-02	-0.428
2.06E-02	-0.444
2.06E-02	-0.428
2.06E-02	-0.44
2.06E-02	-0.436
2.06E-02	-0.432
2.06E-02	-0.428
2.06E-02	-0.432
2.06E-02	-0.456
2.06E-02	-0.436
2.06E-02	-0.452
2.06E-02	-0.436
2.07E-02	-0.456
2.07E-02	-0.428
2.07E-02	-0.452
2.07E-02	-0.448
2.07E-02	-0.428
2.07E-02	-0.44
2.07E-02	-0.456
2.07E-02	-0.432
2.07E-02	-0.436
2.07E-02	-0.444
2.07E-02	-0.42
2.07E-02	-0.444
2.07E-02	-0.46
2.07E-02	-0.448
2.07E-02	-0.452
2.07E-02	-0.448
2.07E-02	-0.444
2.07E-02	-0.452
2.07E-02	-0.428
2.07E-02	-0.448
2.07E-02	-0.464
2.07E-02	-0.456
2.07E-02	-0.46
2.07E-02	-0.468
2.07E-02	-0.456
2.08E-02	-0.464
2.08E-02	-0.456
2.08E-02	-0.452
2.08E-02	-0.46
2.08E-02	-0.448
2.08E-02	-0.452
2.08E-02	-0.476
2.08E-02	-0.468
2.08E-02	-0.468
2.08E-02	-0.456
2.08E-02	-0.48
2.08E-02	-0.468
2.08E-02	-0.452
2.08E-02	-0.464
2.08E-02	-0.468
2.08E-02	-0.464
2.08E-02	-0.472
2.08E-02	-0.464
2.08E-02	-0.464
2.08E-02	-0.464
2.08E-02	-0.484
2.08E-02	-0.46
2.08E-02	-0.468
2.08E-02	-0.464
2.08E-02	-0.468
2.09E-02	-0.472
2.09E-02	-0.452
2.09E-02	-0.484
2.09E-02	-0.46
2.09E-02	-0.444
2.09E-02	-0.468
2.09E-02	-0.468
2.09E-02	-0.464
2.09E-02	-0.484
2.09E-02	-0.448
2.09E-02	-0.476
2.09E-02	-0.448
2.09E-02	-0.452
2.09E-02	-0.476
2.09E-02	-0.472
2.09E-02	-0.448
2.09E-02	-0.444
2.09E-02	-0.472
2.09E-02	-0.46
2.09E-02	-0.468
2.09E-02	-0.444
2.09E-02	-0.472
2.09E-02	-0.448
2.09E-02	-0.464
2.09E-02	-0.46
2.10E-02	-0.448
2.10E-02	-0.444
2.10E-02	-0.444
2.10E-02	-0.436
2.10E-02	-0.444
2.10E-02	-0.44
2.10E-02	-0.448
2.10E-02	-0.44
2.10E-02	-0.428
2.10E-02	-0.444
2.10E-02	-0.456
2.10E-02	-0.436
2.10E-02	-0.444
2.10E-02	-0.444
2.10E-02	-0.436
2.10E-02	-0.452
2.10E-02	-0.44
2.10E-02	-0.444
2.10E-02	-0.436
2.10E-02	-0.444
2.10E-02	-0.456
2.10E-02	-0.42
2.10E-02	-0.416
2.10E-02	-0.452
2.10E-02	-0.416
2.11E-02	-0.428
2.11E-02	-0.436
2.11E-02	-0.42
2.11E-02	-0.412
2.11E-02	-0.432
2.11E-02	-0.428
2.11E-02	-0.428
2.11E-02	-0.392
2.11E-02	-0.428
2.11E-02	-0.42
2.11E-02	-0.432
2.11E-02	-0.392
2.11E-02	-0.42
2.11E-02	-0.416
2.11E-02	-0.432
2.11E-02	-0.404
2.11E-02	-0.416
2.11E-02	-0.416
2.11E-02	-0.42
2.11E-02	-0.408
2.11E-02	-0.42
2.11E-02	-0.396
2.11E-02	-0.404
2.11E-02	-0.42
2.11E-02	-0.42
2.12E-02	-0.404
2.12E-02	-0.4
2.12E-02	-0.412
2.12E-02	-0.412
2.12E-02	-0.42
2.12E-02	-0.4
2.12E-02	-0.392
2.12E-02	-0.408
2.12E-02	-0.388
2.12E-02	-0.4
2.12E-02	-0.396
2.12E-02	-0.38
2.12E-02	-0.392
2.12E-02	-0.4
2.12E-02	-0.392
2.12E-02	-0.404
2.12E-02	-0.384
2.12E-02	-0.4
2.12E-02	-0.38
2.12E-02	-0.412
2.12E-02	-0.376
2.12E-02	-0.396
2.12E-02	-0.372
2.12E-02	-0.388
2.12E-02	-0.364
2.13E-02	-0.38
2.13E-02	-0.388
2.13E-02	-0.392
2.13E-02	-0.356
2.13E-02	-0.376
2.13E-02	-0.384
2.13E-02	-0.38
2.13E-02	-0.388
2.13E-02	-0.38
2.13E-02	-0.396
2.13E-02	-0.372
2.13E-02	-0.388
2.13E-02	-0.388
2.13E-02	-0.384
2.13E-02	-0.376
2.13E-02	-0.384
2.13E-02	-0.36
2.13E-02	-0.4
2.13E-02	-0.368
2.13E-02	-0.372
2.13E-02	-0.376
2.13E-02	-0.376
2.13E-02	-0.38
2.13E-02	-0.364
2.13E-02	-0.372
2.14E-02	-0.364
2.14E-02	-0.372
2.14E-02	-0.352
2.14E-02	-0.356
2.14E-02	-0.364
2.14E-02	-0.352
2.14E-02	-0.356
2.14E-02	-0.356
2.14E-02	-0.356
2.14E-02	-0.372
2.14E-02	-0.344
2.14E-02	-0.356
2.14E-02	-0.324
2.14E-02	-0.344
2.14E-02	-0.352
2.14E-02	-0.34
2.14E-02	-0.332
2.14E-02	-0.348
2.14E-02	-0.364
2.14E-02	-0.344
2.14E-02	-0.312
2.14E-02	-0.328
2.14E-02	-0.336
2.14E-02	-0.344
2.14E-02	-0.348
2.15E-02	-0.348
2.15E-02	-0.344
2.15E-02	-0.32
2.15E-02	-0.34
2.15E-02	-0.336
2.15E-02	-0.332
2.15E-02	-0.316
2.15E-02	-0.32
2.15E-02	-0.332
2.15E-02	-0.324
2.15E-02	-0.312
2.15E-02	-0.332
2.15E-02	-0.324
2.15E-02	-0.34
2.15E-02	-0.316
2.15E-02	-0.332
2.15E-02	-0.308
2.15E-02	-0.34
2.15E-02	-0.328
2.15E-02	-0.34
2.15E-02	-0.344
2.15E-02	-0.304
2.15E-02	-0.328
2.15E-02	-0.316
2.15E-02	-0.308
2.16E-02	-0.312
2.16E-02	-0.304
2.16E-02	-0.336
2.16E-02	-0.292
2.16E-02	-0.308
2.16E-02	-0.312
2.16E-02	-0.296
2.16E-02	-0.328
2.16E-02	-0.296
2.16E-02	-0.308
2.16E-02	-0.308
2.16E-02	-0.3
2.16E-02	-0.324
2.16E-02	-0.312
2.16E-02	-0.292
2.16E-02	-0.3
2.16E-02	-0.308
2.16E-02	-0.316
2.16E-02	-0.276
2.16E-02	-0.292
2.16E-02	-0.288
2.16E-02	-0.328
2.16E-02	-0.296
2.16E-02	-0.268
2.16E-02	-0.288
2.17E-02	-0.284
2.17E-02	-0.284
2.17E-02	-0.264
2.17E-02	-0.292
2.17E-02	-0.292
2.17E-02	-0.288
2.17E-02	-0.288
2.17E-02	-0.288
2.17E-02	-0.312
2.17E-02	-0.284
2.17E-02	-0.284
2.17E-02	-0.288
2.17E-02	-0.288
2.17E-02	-0.276
2.17E-02	-0.28
2.17E-02	-0.276
2.17E-02	-0.28
2.17E-02	-0.288
2.17E-02	-0.26
2.17E-02	-0.272
2.17E-02	-0.256
2.17E-02	-0.26
2.17E-02	-0.272
2.17E-02	-0.28
2.17E-02	-0.28
2.18E-02	-0.26
2.18E-02	-0.272
2.18E-02	-0.264
2.18E-02	-0.26
2.18E-02	-0.252
2.18E-02	-0.264
2.18E-02	-0.268
2.18E-02	-0.26
2.18E-02	-0.26
2.18E-02	-0.248
2.18E-02	-0.256
2.18E-02	-0.26
2.18E-02	-0.256
2.18E-02	-0.272
2.18E-02	-0.268
2.18E-02	-0.264
2.18E-02	-0.248
2.18E-02	-0.232
2.18E-02	-0.256
2.18E-02	-0.248
2.18E-02	-0.252
2.18E-02	-0.268
2.18E-02	-0.232
2.18E-02	-0.26
2.18E-02	-0.248
2.19E-02	-0.248
2.19E-02	-0.244
2.19E-02	-0.24
2.19E-02	-0.244
2.19E-02	-0.252
2.19E-02	-0.252
2.19E-02	-0.232
2.19E-02	-0.248
2.19E-02	-0.224
2.19E-02	-0.236
2.19E-02	-0.24
2.19E-02	-0.248
2.19E-02	-0.232
2.19E-02	-0.232
2.19E-02	-0.216
2.19E-02	-0.248
2.19E-02	-0.256
2.19E-02	-0.228
2.19E-02	-0.228
2.19E-02	-0.248
2.19E-02	-0.232
2.19E-02	-0.216
2.19E-02	-0.232
2.19E-02	-0.212
2.19E-02	-0.212
2.20E-02	-0.22
2.20E-02	-0.208
2.20E-02	-0.2
2.20E-02	-0.22
2.20E-02	-0.204
2.20E-02	-0.216
2.20E-02	-0.208
2.20E-02	-0.224
2.20E-02	-0.208
2.20E-02	-0.196
2.20E-02	-0.208
2.20E-02	-0.188
2.20E-02	-0.212
2.20E-02	-0.204
2.20E-02	-0.216
2.20E-02	-0.22
2.20E-02	-0.204
2.20E-02	-0.204
2.20E-02	-0.212
2.20E-02	-0.188
2.20E-02	-0.212
2.20E-02	-0.2
2.20E-02	-0.18
2.20E-02	-0.196
2.20E-02	-0.22
2.21E-02	-0.184
2.21E-02	-0.184
2.21E-02	-0.204
2.21E-02	-0.192
2.21E-02	-0.196
2.21E-02	-0.2
2.21E-02	-0.18
2.21E-02	-0.196
2.21E-02	-0.196
2.21E-02	-0.196
2.21E-02	-0.184
2.21E-02	-0.2
2.21E-02	-0.192
2.21E-02	-0.2
2.21E-02	-0.188
2.21E-02	-0.184
2.21E-02	-0.176
2.21E-02	-0.18
2.21E-02	-0.192
2.21E-02	-0.184
2.21E-02	-0.176
2.21E-02	-0.184
2.21E-02	-0.168
2.21E-02	-0.168
2.21E-02	-0.18
2.22E-02	-0.172
2.22E-02	-0.16
2.22E-02	-0.156
2.22E-02	-0.168
2.22E-02	-0.18
2.22E-02	-0.176
2.22E-02	-0.156
2.22E-02	-0.18
2.22E-02	-0.168
2.22E-02	-0.16
2.22E-02	-0.164
2.22E-02	-0.176
2.22E-02	-0.156
2.22E-02	-0.168
2.22E-02	-0.172
2.22E-02	-0.16
2.22E-02	-0.168
2.22E-02	-0.16
2.22E-02	-0.148
2.22E-02	-0.144
2.22E-02	-0.168
2.22E-02	-0.144
2.22E-02	-0.156
2.22E-02	-0.156
2.22E-02	-0.128
2.23E-02	-0.172
2.23E-02	-0.144
2.23E-02	-0.152
2.23E-02	-0.156
2.23E-02	-0.136
2.23E-02	-0.136
2.23E-02	-0.136
2.23E-02	-0.144
2.23E-02	-0.16
2.23E-02	-0.144
2.23E-02	-0.152
2.23E-02	-0.128
2.23E-02	-0.152
2.23E-02	-0.12
2.23E-02	-0.14
2.23E-02	-0.152
2.23E-02	-0.14
2.23E-02	-0.148
2.23E-02	-0.148
2.23E-02	-0.136
2.23E-02	-0.128
2.23E-02	-0.116
2.23E-02	-0.132
2.23E-02	-0.112
2.23E-02	-0.132
2.24E-02	-0.124
2.24E-02	-0.12
2.24E-02	-0.124
2.24E-02	-0.128
2.24E-02	-0.116
2.24E-02	-0.124
2.24E-02	-0.112
2.24E-02	-0.136
2.24E-02	-0.108
2.24E-02	-0.156
2.24E-02	-0.116
2.24E-02	-0.12
2.24E-02	-0.148
2.24E-02	-0.112
2.24E-02	-0.1
2.24E-02	-0.112
2.24E-02	-0.084
2.24E-02	-0.104
2.24E-02	-0.104
2.24E-02	-0.116
2.24E-02	-0.104
2.24E-02	-0.1
2.24E-02	-0.108
2.24E-02	-0.1
2.24E-02	-0.104
2.25E-02	-0.116
2.25E-02	-0.096
2.25E-02	-0.092
2.25E-02	-0.104
2.25E-02	-0.1
2.25E-02	-0.12
2.25E-02	-0.092
2.25E-02	-0.08
2.25E-02	-0.112
2.25E-02	-0.108
2.25E-02	-0.084
2.25E-02	-0.116
2.25E-02	-0.088
2.25E-02	-0.08
2.25E-02	-0.092
2.25E-02	-0.068
2.25E-02	-0.08
2.25E-02	-0.092
2.25E-02	-0.076
2.25E-02	-0.064
2.25E-02	-0.096
2.25E-02	-0.088
2.25E-02	-0.084
2.25E-02	-0.096
2.25E-02	-0.08
2.26E-02	-0.096
2.26E-02	-0.084
2.26E-02	-0.08
2.26E-02	-0.084
2.26E-02	-0.064
2.26E-02	-0.084
2.26E-02	-0.076
2.26E-02	-0.064
2.26E-02	-0.08
2.26E-02	-0.068
2.26E-02	-0.044
2.26E-02	-0.048
2.26E-02	-0.076
2.26E-02	-0.08
2.26E-02	-0.076
2.26E-02	-0.056
2.26E-02	-0.06
2.26E-02	-0.072
2.26E-02	-0.052
2.26E-02	-0.064
2.26E-02	-0.076
2.26E-02	-0.064
2.26E-02	-0.028
2.26E-02	-0.052
2.26E-02	-0.052
2.27E-02	-0.044
2.27E-02	-0.048
2.27E-02	-0.044
2.27E-02	-0.048
2.27E-02	-0.056
2.27E-02	-0.06
2.27E-02	-0.04
2.27E-02	-0.048
2.27E-02	-0.052
2.27E-02	-0.032
2.27E-02	-0.036
2.27E-02	-0.052
2.27E-02	-0.032
2.27E-02	-0.048
2.27E-02	-0.036
2.27E-02	-0.032
2.27E-02	-0.036
2.27E-02	-0.044
2.27E-02	-0.036
2.27E-02	-0.032
2.27E-02	-0.028
2.27E-02	-0.036
2.27E-02	-0.036
2.27E-02	-0.012
2.27E-02	-0.032
2.28E-02	-0.024
2.28E-02	-0.036
2.28E-02	-0.024
2.28E-02	-0.036
2.28E-02	-0.024
2.28E-02	-0.044
2.28E-02	-0.032
2.28E-02	-0.032
2.28E-02	-0.032
2.28E-02	-0.028
2.28E-02	-0.044
2.28E-02	-0.016
2.28E-02	0.004
2.28E-02	-0.04
2.28E-02	-0.012
2.28E-02	-0.008
2.28E-02	-0.004
2.28E-02	-0.036
2.28E-02	-0.016
2.28E-02	-0.024
2.28E-02	-0.02
2.28E-02	-0.012
2.28E-02	-0.008
2.28E-02	-0.028
2.28E-02	-0.012
2.29E-02	-0.016
2.29E-02	-0.024
2.29E-02	0.004
2.29E-02	-0.036
2.29E-02	-0.008
2.29E-02	-0.012
2.29E-02	-0.016
2.29E-02	-0.008
2.29E-02	-0.008
2.29E-02	-0.008
2.29E-02	-0.02
2.29E-02	0
2.29E-02	-0.032
2.29E-02	-0.008
2.29E-02	-0.012
2.29E-02	-0.008
2.29E-02	-0.008
2.29E-02	-0.012
2.29E-02	-0.012
2.29E-02	-0.016
2.29E-02	-0.032
2.29E-02	-0.008
2.29E-02	0
2.29E-02	-0.004
2.29E-02	-0.016
2.30E-02	-0.012
2.30E-02	-0.004
2.30E-02	-0.008
2.30E-02	-0.008
2.30E-02	-0.012
2.30E-02	0.008
2.30E-02	0.008
2.30E-02	-0.004
2.30E-02	0.016
2.30E-02	0
2.30E-02	-0.012
2.30E-02	0
2.30E-02	0.004
2.30E-02	0.02
2.30E-02	0.02
2.30E-02	0.016
2.30E-02	-0.008
2.30E-02	0.012
2.30E-02	0
2.30E-02	0
2.30E-02	0.036
2.30E-02	0.004
2.30E-02	0.02
2.30E-02	0.012
2.30E-02	0.004
2.31E-02	0.028
2.31E-02	0.028
2.31E-02	0.012
2.31E-02	0.02
2.31E-02	0.016
2.31E-02	0.028
2.31E-02	0.008
2.31E-02	0.02
2.31E-02	-0.004
2.31E-02	0.02
2.31E-02	0.024
2.31E-02	0.04
2.31E-02	0.032
2.31E-02	0.012
2.31E-02	0.028
2.31E-02	0.012
2.31E-02	0.016
2.31E-02	0.02
2.31E-02	0.008
2.31E-02	0.008
2.31E-02	0.024
2.31E-02	0.024
